3.019801781517070238e-01,5.808665918652090171e-02,3.077603768889783376e-01,1.021325890619780991e-01,6.984132524319512821e-03,1.673091204185681420e+02,3.012407934783975705e+01,1.740491509995540582e+02,-1.064099999999999966e+02,-1.033900000000000006e+02,-7.485999999999999943e+01,-1.037800000000000011e+02
1.891348242184212047e-01,4.486353743118617204e-02,2.854554578493901373e-01,6.315904638280166461e-01,5.350728612219597391e-01,1.695723690782285189e+02,6.908872481265928123e+00,2.849553443808706632e+01,-7.471999999999999886e+01,-7.301999999999999602e+01,-7.104999999999999716e+01,-8.490999999999999659e+01
1.293934725102649508e-01,2.358644793895625369e-01,2.747314992663806854e-01,9.994981474851969416e-01,6.534237348320549588e-01,2.360927824883271740e+02,1.323985590124135570e+02,1.728421616276089594e+02,-6.517000000000000171e+01,-2.664000000000000057e+01,-6.490000000000000568e+01,-9.151999999999999602e+01
5.782315584059730673e-01,2.288090870879591621e-01,2.693342565755917906e-01,3.891125325477534647e-01,3.334749677257627942e-01,2.156121357742644307e+02,2.418656200066619135e+02,9.110579983506701751e+01,-1.078900000000000006e+02,-5.489999999999999858e+01,-7.776000000000000512e+01,-9.953000000000000114e+01
2.129246774585618895e-01,1.260448190178501682e-01,2.939688682968629174e-01,8.790996913997585482e-02,3.536622112723675215e-02,1.345535035093447505e+02,1.776012341876219978e+02,1.171701469773842348e+02,-9.784999999999999432e+01,-8.448999999999999488e+01,-7.437000000000000455e+01,-9.914000000000000057e+01
4.915928702409122497e-01,1.690076692279847692e-01,3.052051898961241627e-01,1.226278250427519506e-01,1.683079398025526807e-01,1.754636698423599626e+02,9.774244624175068452e+01,2.395792368691546699e+02,-1.155000000000000000e+02,-1.060100000000000051e+02,-7.423999999999999488e+01,-1.047800000000000011e+02
7.755304775666364003e-01,9.155604755214080681e-02,2.534208386144607417e-01,8.451269862198144134e-01,3.090053538678090295e-01,2.164837908249053839e+02,1.724461388456959980e+02,4.280701607590264501e+01,-1.048599999999999994e+02,-1.926999999999999957e+01,-8.381999999999999318e+01,-9.912999999999999545e+01
7.356393564375486305e-01,1.068429985744084182e-02,2.730229891848737211e-01,6.171035195979752697e-01,3.426793726934757589e-01,1.329776041388149395e+02,7.050561778638686405e+01,1.850214221217136981e+02,-1.170600000000000023e+02,-8.962999999999999545e+01,-7.387999999999999545e+01,-1.147399999999999949e+02
4.883483878511077347e-01,1.149920068144051760e-01,3.121320618786134204e-01,9.739855275564721637e-01,3.974573737568347642e-01,2.151631088378539403e+01,4.402546583672022962e+01,1.494641662277992964e+02,-9.573000000000000398e+01,-7.103000000000000114e+01,-7.387999999999999545e+01,-9.818000000000000682e+01
5.986278613697809670e-01,1.194209774691828430e-01,2.744510201792861315e-01,4.979434746436989245e-01,1.569536737857611386e-01,1.848072431052719082e+02,6.650960095508482084e+01,5.782919090060975265e+00,-1.004200000000000017e+02,-7.373000000000000398e+01,-9.631999999999999318e+01,-9.798000000000000398e+01
5.825261780090493779e-01,5.735231896285441187e-03,2.662511859959557081e-01,1.874710453628373186e-01,7.796618358069246080e-01,2.355717122311756384e+02,1.640326467472489469e+02,1.365611967957404715e+02,-1.208299999999999983e+02,-1.147099999999999937e+02,-7.704000000000000625e+01,-1.192900000000000063e+02
7.532791578200493943e-01,2.238951901083225393e-01,2.973739413621677707e-01,2.928444412337806724e-01,9.472149374037562852e-01,1.655539492220866009e+02,1.599693700503040645e+02,1.035991226415060673e+01,-1.095799999999999983e+02,-1.076800000000000068e+02,-1.021800000000000068e+02,-1.009399999999999977e+02
2.110598752685495516e-01,1.337080895124759250e-01,2.523258651132870289e-01,3.326093711393530161e-01,3.952846047222345338e-01,2.822756730374003098e+00,3.718265938934531789e+01,2.147251561543612581e+02,-9.100000000000000000e+01,-8.385999999999999943e+01,-6.706000000000000227e+01,-9.501999999999999602e+01
7.306108526257505398e-01,1.809771265176399191e-01,2.680908029749696775e-01,3.001263417921197774e-01,6.898656225214302440e-01,1.859025554468011592e+02,5.128974011529249033e+00,2.406660336989373832e+02,-1.183900000000000006e+02,-1.180900000000000034e+02,-7.173999999999999488e+01,-1.030199999999999960e+02
3.784417353463507827e-01,4.988226817496677762e-02,3.010952275280219803e-01,1.463577480096865668e-01,1.187443984392592827e-01,1.975177504291809782e+01,2.054744810798653702e+02,1.359059094228457525e+02,-1.087999999999999972e+02,-8.520999999999999375e+01,-7.665000000000000568e+01,-1.051500000000000057e+02
7.833643009701409810e-01,1.485719050645198658e-01,2.725998456900294298e-01,9.043984971068252943e-01,6.585198720347636980e-01,1.499121020308848244e+02,9.143742204793755946e+01,1.707887220749128119e+02,-1.083700000000000045e+02,-8.220999999999999375e+01,-7.285999999999999943e+01,-1.003400000000000034e+02
4.661045988731056244e-01,2.220408356540908359e-02,2.677711414568185733e-01,8.005789269671302888e-01,9.278408392153698614e-01,1.040047487745343489e+02,5.520380336022297740e+01,2.325667695844389584e+02,-9.748999999999999488e+01,-9.526999999999999602e+01,-6.895000000000000284e+01,-9.782999999999999829e+01
4.259910329413502117e-01,1.584508954078251708e-01,2.612921962271723686e-01,8.478345099255012451e-01,8.626788233206726941e-01,1.713208035901027984e+02,2.212522896825816758e+02,1.788233309570681229e+02,-9.353000000000000114e+01,-7.231000000000000227e+01,-6.898999999999999488e+01,-9.578000000000000114e+01
7.140312558417248878e-01,1.610373965598381196e-01,3.139955628770271234e-01,2.531881866703671879e-01,6.323994399657332233e-01,8.203872443249304069e+01,4.797550218423370438e+01,2.003908565080785706e+02,-1.200300000000000011e+02,-1.157999999999999972e+02,-7.698000000000000398e+01,-1.065100000000000051e+02
2.750155989434343584e-01,1.949907991400225138e-01,2.866974422223074193e-01,5.072800974607780677e-01,9.569736196130058659e-01,9.913217437764168949e+01,3.232170581118899122e+01,2.490948766920207618e+02,-9.314000000000000057e+01,-9.301999999999999602e+01,-6.945000000000000284e+01,-9.760999999999999943e+01
3.670236687580688550e-01,1.304222103975662683e-01,3.082680657888799969e-01,8.664609243104574032e-01,4.473465392718227185e-01,1.318538465178130252e+02,7.640295814247933137e+00,7.398501843158473434e+01,-8.903000000000000114e+01,-8.573000000000000398e+01,-7.531000000000000227e+01,-9.606999999999999318e+01
6.137908383834693726e-01,2.407576633855631754e-01,2.861260519244502309e-01,7.007161326402309154e-01,5.994812066723638200e-01,1.666279022480939602e+02,4.302125629476985580e+01,2.481772747262165524e+02,-1.068299999999999983e+02,-9.545999999999999375e+01,-7.132999999999999829e+01,-1.000000000000000000e+02
3.208661110056368337e-01,7.491530707976921943e-02,3.053233324712858465e-01,6.693855963934093323e-01,8.644308682866992388e-01,1.511702049226080078e+02,2.319041052560804417e+02,3.359442252392685191e+01,-8.690000000000000568e+01,-6.995999999999999375e+01,-7.846999999999999886e+01,-9.379000000000000625e+01
1.235172397888325418e-01,2.117187579154938271e-01,2.815434228797465410e-01,5.311527369031183721e-01,8.482127491538672681e-02,4.243076860331139954e+01,2.016588325653028164e+02,5.751675493198318634e+01,-7.615999999999999659e+01,3.599999999999999867e-01,-6.965000000000000568e+01,-9.376000000000000512e+01
1.088355952812778138e-01,1.122479551172087843e-02,2.845070478138792547e-01,3.850119241846591267e-01,3.133170588359960873e-01,8.267639526023546637e+01,1.688299174874873358e+02,2.278302169438190390e+02,-6.851999999999999602e+01,-3.158999999999999986e+01,-6.593000000000000682e+01,-7.359999999999999432e+01
2.958376043435692604e-01,1.863201490273968808e-01,2.655704505481557565e-01,9.683348876672062122e-01,4.085397423151977958e-01,1.270158655596881374e+02,2.181769978871232922e+02,3.955717517576051279e+01,-8.023999999999999488e+01,1.382000000000000028e+01,-7.223000000000000398e+01,-9.268999999999999773e+01
2.212870549815978138e-01,6.463133957633890314e-02,2.872220758148317787e-01,6.419443011162907498e-01,3.043365509151080284e-01,1.528043156726092775e+02,3.714121388181424344e+00,2.214571154171793808e+02,-8.275000000000000000e+01,-8.123000000000000398e+01,-6.826999999999999602e+01,-9.081000000000000227e+01
2.177339258135916333e-01,7.261981427312180770e-02,3.112190995359160883e-01,8.139947531041251683e-01,6.723775786761355677e-01,1.279778198501281707e+02,1.844761373505752715e+02,1.644911764880285432e+02,-7.782999999999999829e+01,-3.739999999999999858e+01,-6.981000000000000227e+01,-8.990000000000000568e+01
2.569799929155471840e-01,1.418318494283665188e-01,2.525915125299639241e-01,8.059463896166765284e-01,2.135001296368234935e-01,2.080223709018843294e+02,1.369015407506772704e+02,2.446340373369799863e+02,-8.315000000000000568e+01,-9.150000000000000355e+00,-6.556999999999999318e+01,-9.229999999999999716e+01
2.502433831991428548e-01,5.895291442757942535e-02,3.158497327111585706e-01,5.265186138903759083e-01,2.046521157354986020e-01,5.040059916195951928e+01,8.098867591169606328e+01,2.344535980083396964e+02,-9.001999999999999602e+01,-5.835999999999999943e+01,-7.134999999999999432e+01,-9.501000000000000512e+01
3.528819789316098299e-01,1.263573032209072411e-01,2.523638443359136896e-01,6.897958748096175152e-02,5.405824733227367895e-01,4.037670372469276714e+01,5.645329604593829487e+01,3.494017000782407933e+01,-9.995000000000000284e+01,-9.828000000000000114e+01,-8.304999999999999716e+01,-9.764000000000000057e+01
4.565511272008476729e-01,1.596343605211797134e-01,2.518681369473269038e-01,3.090564907733069910e-01,8.693484535483794184e-01,4.812028667514082869e+00,1.969985889659210159e+02,1.088575059136430951e+02,-1.047000000000000028e+02,-9.795999999999999375e+01,-7.400000000000000000e+01,-9.879999999999999716e+01
4.520741992987962754e-01,1.562271300077907321e-01,2.852139419548931354e-01,3.833136131953510661e-01,8.712384062337871216e-01,2.497785945689048788e+02,2.231984798660752745e+02,3.526706957058938485e+01,-9.985999999999999943e+01,-9.070000000000000284e+01,-8.459000000000000341e+01,-9.875000000000000000e+01
1.370783810865922880e-01,9.486940330951919298e-02,2.752912705530030646e-01,8.509884954278285063e-01,3.681588612663262983e-01,2.288188714820294933e+02,1.530796031208543866e+02,1.306208929888402963e+02,-6.665999999999999659e+01,1.900000000000000022e-01,-6.523000000000000398e+01,-8.587000000000000455e+01
1.849509527176948220e-01,2.134712081843215606e-02,2.511013579203399959e-01,5.883721166774744660e-01,1.033934583128684748e-01,1.124867872524782939e+02,1.360877448372139042e+02,1.467873322427694802e+02,-7.545999999999999375e+01,-1.426999999999999957e+01,-6.531999999999999318e+01,-8.098000000000000398e+01
1.777234661118422265e-01,2.269764818490392633e-01,3.001848728524064702e-01,4.328149863099531869e-01,2.069390635217011609e-01,1.086388636342750971e+02,8.514586534971947174e+01,2.468269466109150585e+02,-8.807999999999999829e+01,-6.090999999999999659e+01,-6.973999999999999488e+01,-9.756999999999999318e+01
3.375107678626539792e-02,1.132400881861149039e-01,2.784788396349220374e-01,8.742309393379932292e-01,9.343951349033380316e-01,2.075573231687143902e+02,1.004651521179563787e+02,1.205778373113099065e+02,-4.625000000000000000e+01,-4.245000000000000284e+01,-6.086999999999999744e+01,-8.126999999999999602e+01
7.260767888957997407e-01,1.498998211411910197e-01,2.721252363997491153e-01,1.599011340157058536e-01,2.390475989346646790e-01,7.681984134747409598e+01,1.756391826109458520e+01,3.837495256467590110e+01,-1.138599999999999994e+02,-1.117199999999999989e+02,-9.104999999999999716e+01,-1.022800000000000011e+02
6.549222886010732658e-01,2.028586552709841229e-01,2.554839360786349545e-01,9.456541363870286654e-01,6.914488768983944045e-01,4.602093628879551090e+01,8.848402347537921742e+01,8.922106983459588037e+01,-1.005100000000000051e+02,-7.682999999999999829e+01,-7.481999999999999318e+01,-9.673000000000000398e+01
4.074506584692838551e-01,6.216407815259170078e-02,2.972231035800452226e-01,8.205199513434693337e-01,5.486014073828922311e-02,1.435348338032553670e+02,1.450641255935881304e+02,1.858152004454047699e+02,-9.429000000000000625e+01,9.799999999999999822e-01,-7.143000000000000682e+01,-9.637999999999999545e+01
1.544153720399885354e-01,1.172577924169628250e-01,3.134829282056036392e-01,8.425504524688988417e-02,8.239192209781065479e-01,5.483084586604433497e+01,1.260116130168909052e+02,1.147821457857406102e+02,-9.356999999999999318e+01,-9.207999999999999829e+01,-7.470000000000000284e+01,-9.850000000000000000e+01
2.657738818498944222e-01,1.783168631919508085e-01,2.626465117455571985e-01,6.284642243972611286e-01,6.132217449304776524e-01,6.662929998220339201e+01,1.660775817013645650e+01,1.830963845272309953e+01,-8.248999999999999488e+01,-7.890000000000000568e+01,-7.684999999999999432e+01,-9.323000000000000398e+01
1.485327421281326388e-01,3.613567699401754735e-02,2.907751839179690267e-01,3.058386575967731447e-01,8.378942918951804986e-01,9.127368979030681118e+00,2.222369956067152543e+02,1.629055628883916711e+02,-8.259999999999999432e+01,-7.384999999999999432e+01,-6.926000000000000512e+01,-8.879999999999999716e+01
7.947664418558954003e-01,2.107738899681043387e-01,2.576850530092186786e-01,8.106357386390277142e-01,6.341122326196876324e-01,1.805549826773527400e+02,2.038202731432172925e+02,1.222035685676972321e+02,-1.084500000000000028e+02,-5.639999999999999858e+01,-7.445999999999999375e+01,-9.865000000000000568e+01
7.274755294432028174e-01,1.817499484863174808e-01,3.149468413306403813e-01,6.627509365982842127e-02,3.659262825733584079e-01,3.526030059866074851e+01,1.810030547436264783e+02,1.915703619493621090e+02,-1.239099999999999966e+02,-1.168799999999999955e+02,-7.812999999999999545e+01,-1.073100000000000023e+02
7.084648502957978655e-01,1.446670935544553949e-01,3.032933513540591042e-01,1.149847743650228571e-02,3.805618692290945182e-01,7.428493941919450094e+01,1.132018168279984280e+02,6.331479317370989435e+01,-1.195499999999999972e+02,-1.188199999999999932e+02,-8.889000000000000057e+01,-1.061899999999999977e+02
8.088988442499331355e-02,1.989749345655751622e-01,2.776225547779283542e-01,6.047245851299591912e-01,6.367391072924297735e-01,2.295886542781191793e+02,2.024267038035257258e+02,7.668155227475831737e+01,-6.820000000000000284e+01,-3.289999999999999858e+01,-6.615000000000000568e+01,-9.168000000000000682e+01
2.289674697162686068e-01,1.156643377178134952e-01,2.988243177297722486e-01,6.502055079475831390e-01,1.375336581913212675e-01,4.350465881066143936e+01,2.381028532044797714e+02,2.025655269690485341e+02,-8.531999999999999318e+01,1.400000000000000000e+01,-6.971999999999999886e+01,-9.440999999999999659e+01
6.842844518502292361e-01,6.897303445820686385e-02,2.740507633695377088e-01,3.977567131122270450e-01,5.143468212978867804e-01,2.003480941661658505e+02,2.391427397871073595e+02,4.952705843597694013e+01,-1.106099999999999994e+02,-7.079999999999999716e+01,-8.617000000000000171e+01,-1.039200000000000017e+02
3.576566107479912660e-01,1.165280916823676766e-01,2.766508341818201266e-01,5.052223106078504999e-01,2.572296820353734415e-01,1.347845580445947462e+02,1.981113453697388707e+02,2.432464052763277493e+02,-9.873000000000000398e+01,-3.603999999999999915e+01,-6.950000000000000000e+01,-9.826999999999999602e+01
5.327157228928787180e-01,9.052990357124444942e-02,2.890512144385369853e-01,5.738058666464567192e-01,5.294522893680140285e-01,1.515975311542948178e+00,1.566129619942064437e+02,2.233677001886651681e+02,-1.068400000000000034e+02,-6.892000000000000171e+01,-7.209000000000000341e+01,-1.022000000000000028e+02
5.168276345670720362e-01,1.569725382771162969e-01,3.162033774981919398e-01,9.390856616033905757e-01,7.351116998084684662e-01,1.823662909471493379e+02,1.625023393923601702e+02,6.255392317242270650e+01,-9.564000000000000057e+01,-6.057999999999999829e+01,-7.957999999999999829e+01,-9.860999999999999943e+01
3.811018444453115328e-01,1.483271629929283804e-02,2.657640781129352869e-01,8.235270114907392580e-01,8.022188596978415687e-01,2.324289137185578795e+02,1.735469086533677512e+02,1.579458799644544342e+02,-8.931000000000000227e+01,-6.531999999999999318e+01,-6.903000000000000114e+01,-9.115999999999999659e+01
7.412692267854939510e-02,2.140540587761668445e-01,3.073476218427307338e-01,2.594649780943077966e-01,2.110803097049634702e-01,1.986978296205506354e+02,1.269407457291817423e+02,1.400345626186528420e+02,-8.065999999999999659e+01,-5.753999999999999915e+01,-7.034999999999999432e+01,-9.646999999999999886e+01
2.041837021656847106e-01,2.113291212012634590e-01,3.018034871557923604e-01,9.089617330495065595e-01,9.162690726852706913e-01,7.236085430339940672e+01,3.592743651284182249e+01,1.237033346482045175e+02,-7.645999999999999375e+01,-7.479000000000000625e+01,-6.945999999999999375e+01,-9.450000000000000000e+01
3.509152547462048854e-01,1.096096806436666626e-01,2.994854160156846246e-01,9.006258462259074671e-01,2.348559034072391638e-01,1.816790175561925764e+02,2.330435538030924931e+02,7.020446768419408556e+01,-8.704999999999999716e+01,2.994999999999999929e+01,-7.423000000000000398e+01,-9.446999999999999886e+01
2.516793223844230876e-01,6.586045495116028825e-02,2.826738341073171679e-01,4.740533169500427690e-01,9.809025899707988216e-01,4.944512585873964383e+01,1.026035969865973101e+02,5.269283866217360668e+01,-8.615000000000000568e+01,-8.596999999999999886e+01,-7.454000000000000625e+01,-9.248999999999999488e+01
7.960007202295374396e-02,2.062651072539163077e-01,3.064157211481397525e-01,9.118181662615196803e-01,6.047683239029298941e-01,6.081309086222383797e+01,1.634333581269353033e+02,2.250314560208777266e+02,-5.996999999999999886e+01,-1.283999999999999986e+01,-6.634999999999999432e+01,-9.126000000000000512e+01
5.317911594016886401e-01,2.518359440146218931e-01,3.049340571496423902e-01,1.398300352939478575e-01,5.260272173800754070e-01,1.292883121765274268e+02,2.253932821019792527e+02,2.153726716939996493e+02,-1.154099999999999966e+02,-1.020900000000000034e+02,-7.490000000000000568e+01,-1.034699999999999989e+02
5.253427899061303696e-01,1.209479355502587894e-01,2.954421532445655196e-01,1.789211979572006704e-04,8.452546425646050299e-01,2.514634885920695950e+01,1.180946225515346271e+02,1.682732178824109610e+02,-1.188499999999999943e+02,-1.189099999999999966e+02,-7.670999999999999375e+01,-1.068299999999999983e+02
5.591173705177818753e-01,1.513261327770305809e-01,3.170609231166719999e-01,3.455599361490461763e-01,9.418173731532225590e-01,7.867682554512938964e+01,1.031853384223542065e+02,7.775928163413892946e+01,-1.092300000000000040e+02,-1.076800000000000068e+02,-8.310999999999999943e+01,-1.032999999999999972e+02
6.611662052087512453e-01,4.032530280690835300e-02,3.097168221797932941e-01,7.600716743171691547e-01,5.857701112264670357e-02,3.404085640444056793e+01,1.504036765385851027e+02,1.934965574046949826e+02,-1.099800000000000040e+02,-1.637000000000000099e+01,-7.503000000000000114e+01,-1.061700000000000017e+02
5.838632032207335953e-02,9.448543545036569569e-02,2.755593122247684823e-01,6.796649221944656150e-01,4.643406118792895443e-01,9.319685048331453459e+01,2.469990368841536110e+02,1.554636471256810921e+02,-5.789999999999999858e+01,6.009999999999999787e+00,-6.350000000000000000e+01,-8.298999999999999488e+01
4.354544389004292304e-01,2.416655738760465078e-01,2.608156650486517236e-01,5.368312303233669924e-01,9.304988611737713411e-01,1.118978747296322069e+02,1.859615171584143241e+02,4.390670009259793005e+01,-9.603000000000000114e+01,-9.054999999999999716e+01,-7.946999999999999886e+01,-9.653000000000000114e+01
2.426340779062857445e-01,1.838277473684955254e-01,2.848574922746023308e-01,9.136202132877683235e-01,7.911592032912898587e-01,1.998322742266096270e+02,1.226641858857231711e+02,3.733908670931155882e+01,-7.729999999999999716e+01,-5.721999999999999886e+01,-7.196999999999999886e+01,-9.309000000000000341e+01
3.707014214702880062e-01,4.772687316566515819e-02,2.652741077870081066e-01,5.852212147193474462e-02,1.290836069310025702e-01,4.731869456488276171e+01,7.866224140311990709e+01,9.311442177100654760e+01,-1.075199999999999960e+02,-1.037099999999999937e+02,-7.712000000000000455e+01,-1.034099999999999966e+02
7.797960351713114635e-01,1.698228037681419056e-01,2.991998441551957377e-01,4.368029500631903650e-01,8.895461411297769239e-01,2.294076829378818871e+01,1.827116382342051963e+02,8.562762922777419305e+01,-1.144500000000000028e+02,-1.068199999999999932e+02,-8.282999999999999829e+01,-1.033900000000000006e+02
5.558890009749520300e-02,6.869114613050304047e-03,3.069162019638443928e-01,2.028192117502453373e-01,4.741047594722865299e-01,9.809000551008027458e+01,1.879289537075969179e+02,9.155617441234834075e+01,-6.239999999999999858e+01,-4.632999999999999829e+01,-6.592000000000000171e+01,-6.676999999999999602e+01
2.556878546825042814e-02,5.249503931864512446e-02,2.876961414126515959e-01,1.999942077063839585e-01,6.634927492325972676e-01,8.343514973433632065e+01,2.161887260758391349e+01,1.283704893523505746e+02,-6.587999999999999545e+01,-6.465999999999999659e+01,-6.581999999999999318e+01,-8.178000000000000114e+01
5.847862375775235710e-01,5.058114832394476103e-03,2.834455684282441434e-01,9.541425457191101689e-01,5.644719863260327930e-01,4.426915689836309298e+01,1.494336256505217762e+02,1.245807612887106046e+02,-1.000199999999999960e+02,-4.549000000000000199e+01,-7.395999999999999375e+01,-1.002300000000000040e+02
6.497836147080437996e-01,1.219165799049003740e-01,2.814424143402318723e-01,6.639437761159258100e-01,2.452437103505547555e-02,1.297900154733915770e+02,2.147037615171406060e+02,7.337703017418051310e+00,-1.005799999999999983e+02,8.660000000000000142e+00,-9.556000000000000227e+01,-9.812000000000000455e+01
6.870087601770179520e-01,8.685662282855084737e-02,3.134192806278138788e-01,9.403286670611822329e-01,9.177569999046210070e-01,1.982602084982067083e+02,8.238103197537422773e+01,1.423147956137469805e+02,-1.049500000000000028e+02,-9.984000000000000341e+01,-7.651000000000000512e+01,-1.021899999999999977e+02
7.061235002780137382e-01,2.896167577282270089e-02,2.918412323189013557e-01,2.050044639867393548e-01,4.575630615062555029e-02,5.795119298687396991e+01,1.076673458320077543e+02,5.231671376291428288e+01,-1.177199999999999989e+02,-9.768000000000000682e+01,-8.998999999999999488e+01,-1.123700000000000045e+02
4.201038559923544469e-01,5.964980016848427102e-02,2.855670137942828424e-01,2.553907963688758498e-01,6.799579714218830784e-01,2.457550922136529152e+02,2.809345929769869343e+01,2.126659711199206981e+02,-1.092699999999999960e+02,-1.071899999999999977e+02,-7.248000000000000398e+01,-1.045600000000000023e+02
4.999171839399995099e-01,1.398194567000833333e-01,2.664934355304664493e-01,9.828136192595083864e-01,6.421737910386224324e-02,6.211750108480782728e+01,2.370708153221123382e+02,1.045339649032110145e+02,-9.481999999999999318e+01,5.714000000000000057e+01,-7.240999999999999659e+01,-9.581999999999999318e+01
2.849867142959241484e-01,1.438974927364516931e-01,2.863280638167513548e-01,9.230386831764065825e-01,2.767502891660958420e-01,9.257645263094103427e+01,1.212188529079571992e+02,9.398525353572763663e+01,-8.220999999999999375e+01,-1.199000000000000021e+01,-7.057999999999999829e+01,-9.334000000000000341e+01
6.011404355235835384e-01,3.332378713459328151e-02,2.964509712618094706e-01,5.551339960137020579e-01,7.739028615420886492e-01,3.794231503338061628e+01,2.356577486598145583e+02,8.078267965427205866e+01,-1.075999999999999943e+02,-8.223000000000000398e+01,-8.079000000000000625e+01,-1.049899999999999949e+02
3.980349311167678816e-02,2.133011355447560764e-01,2.893001132160582523e-01,4.607051913837070245e-01,7.215849289700526636e-01,1.402281381505824776e+01,1.010334219522314498e+02,2.198252213400577375e+02,-6.710999999999999943e+01,-5.593999999999999773e+01,-6.612999999999999545e+01,-9.265000000000000568e+01
7.190135017764174297e-01,1.706658831053988745e-01,2.822058086281624134e-01,1.057357302713311936e-01,5.454219160038341618e-01,2.185231764064682238e+02,1.307014442781008654e+02,1.139984292483194039e+01,-1.114099999999999966e+02,-1.055999999999999943e+02,-1.025600000000000023e+02,-1.014599999999999937e+02
6.763885307195414143e-01,1.631292958119619774e-01,2.733914752359907774e-01,3.779603555443261653e-01,7.005325818127833282e-01,9.690809478221781603e+01,1.669570711500005871e+02,1.952227116274650029e+02,-1.148499999999999943e+02,-9.771999999999999886e+01,-7.309000000000000341e+01,-1.026500000000000057e+02
4.451632363380305102e-01,1.296498110924311220e-01,2.550162166243991613e-01,9.333008600922829689e-01,5.675151812426795228e-01,1.800768375328808872e+02,6.021132677503806008e+01,2.273581856330611117e+01,-8.765000000000000568e+01,-6.501999999999999602e+01,-7.915000000000000568e+01,-9.304000000000000625e+01
7.454995153993431156e-01,8.234573873959112611e-02,3.114905783393961958e-01,8.429236500543531019e-01,5.132343378075296947e-01,2.243175460060991497e+02,1.871353196820370783e+02,1.319749449425598016e+02,-1.092500000000000000e+02,-4.303000000000000114e+01,-7.787000000000000455e+01,-1.040400000000000063e+02
4.164497979059367805e-01,7.150103525197396004e-02,2.701395860644408842e-01,7.766342790178998312e-01,2.627868067222565163e-01,3.320281470753572961e+01,8.953435106774838914e+01,7.972992413075951745e+00,-8.743999999999999773e+01,-4.042999999999999972e+01,-8.381999999999999318e+01,-9.223000000000000398e+01
5.226473643233535693e-01,6.702410277650431084e-03,2.960170067179579423e-01,4.792293344355924578e-01,1.546712780796173116e-02,1.773308250736102707e+02,7.161537855099820149e+01,1.074513374752502699e+02,-1.082600000000000051e+02,-7.585999999999999943e+01,-7.810999999999999943e+01,-1.073299999999999983e+02
4.746023540991624601e-01,1.539354323653657763e-01,3.132135061473480531e-01,2.084194164185660669e-01,6.818464614653323430e-01,2.269910430518533815e+02,1.524481750180294739e+02,1.965398996172427530e+02,-1.123599999999999994e+02,-1.031800000000000068e+02,-7.565999999999999659e+01,-1.044300000000000068e+02
6.374424862380615453e-01,1.772943016506502711e-01,2.501433308568287162e-01,4.714567075954904096e-01,6.698949787421847324e-01,1.752341912539606312e+02,1.787444053351379480e+01,5.537484031092775894e+01,-1.059899999999999949e+02,-1.035300000000000011e+02,-8.129999999999999716e+01,-9.834999999999999432e+01
5.963169791191490487e-01,2.223942091184443470e-01,2.913560948884836299e-01,3.674622086066637872e-01,1.840936300586119567e-01,2.487478920364160047e+02,7.983139151862602034e+01,1.576010992947671241e+02,-1.117800000000000011e+02,-8.887999999999999545e+01,-7.545000000000000284e+01,-1.017900000000000063e+02
7.771545879693784187e-01,1.679425991887766312e-01,2.706302679461615734e-01,7.782832737199757434e-01,2.647573980146120665e-01,2.312542054164591150e+02,7.255604124396948862e+01,1.019645247731165085e+02,-1.088299999999999983e+02,-6.932999999999999829e+01,-7.706000000000000227e+01,-9.993999999999999773e+01
7.630891384176825554e-01,6.768904863587575649e-02,3.014530741557744919e-01,3.546513070853540284e-01,1.265578974367812803e-01,2.101859306616858873e+02,1.695735764212682284e+02,1.697467672410067507e+02,-1.210100000000000051e+02,-7.317000000000000171e+01,-7.756000000000000227e+01,-1.107800000000000011e+02
6.589818483552662975e-01,1.676023370300581405e-01,3.090948402934578509e-01,7.127499156434280447e-01,4.709878014914299915e-01,8.713424011715201800e+01,2.237427923250405115e+02,1.802900786490613472e+00,-1.002300000000000040e+02,-3.098999999999999844e+01,-9.915999999999999659e+01,-9.918000000000000682e+01
3.289995440725696496e-01,4.350301639060882158e-02,2.562537122777209242e-01,6.754570733177539532e-01,8.911484153948175946e-01,4.300114019170867152e+01,1.682290698147143360e+02,1.479174747857062755e+02,-8.925000000000000000e+01,-7.906999999999999318e+01,-6.862999999999999545e+01,-9.242000000000000171e+01
5.877549269060116099e-01,2.020776861026474247e-01,2.912589407232524796e-01,7.226296660769382374e-01,8.563726184686549781e-01,2.301843458909949049e+02,1.930692154803530229e+02,1.814836140010060035e+02,-1.047300000000000040e+02,-8.751999999999999602e+01,-7.315999999999999659e+01,-1.000499999999999972e+02
2.928742438457749286e-01,2.000887174349790520e-01,2.675025673807511772e-01,1.609989146065550214e-01,2.925766222946193842e-03,8.993451378264391849e+01,6.823056645076904658e+01,2.203616700032073084e+02,-1.027900000000000063e+02,-9.226999999999999602e+01,-6.984999999999999432e+01,-9.920000000000000284e+01
3.419862036115941528e-01,2.090808124409064273e-01,2.751618825077737918e-01,9.954967546572772441e-02,3.759653993977306596e-01,2.012477879841882213e+02,1.548611476069808361e+02,2.016872454993123256e+02,-1.070900000000000034e+02,-9.834999999999999432e+01,-7.162000000000000455e+01,-1.005900000000000034e+02
